102627001812,平成26年度,0,－
102627001812,平成27年度,0,－
102627001812,平成28年度,1,－
102627001812,平成29年度,1,0
102627001812,平成30年度,2,0
102627001812,令和元年度,1,0
102627001812,令和2年度,2,0
100213001312,平成26年度,15,－
100213001312,平成27年度,15,－
100213001312,平成28年度,15,－
100213001312,平成29年度,5,0
100213001312,平成30年度,20,0
100213001312,令和元年度,5,0
100213001312,令和2年度,6,0
106028000312,平成26年度,0,－
106028000312,平成27年度,0,－
106028000312,平成28年度,0,－
106028000312,平成29年度,0,0
106028000312,平成30年度,0,0
106028000312,令和元年度,0,0
106028000312,令和2年度,0,0
100827026120,平成26年度,0,－
100827026120,平成27年度,2,－
100827026120,平成28年度,4,－
100827026120,平成29年度,0,0
100827026120,平成30年度,0,0
100827026120,令和元年度,1,0
100827026120,令和2年度,0,0
100827026120,平成26年度,0,－
100827026120,平成27年度,2,－
100827026120,平成28年度,4,－
100827026120,平成29年度,0,0
100827026120,平成30年度,0,0
100827026120,令和元年度,1,0
100827026120,令和2年度,0,0
102627001903,平成26年度,0,－
102627001903,平成27年度,1,－
102627001903,平成28年度,0,－
102627001903,平成29年度,1,0
102627001903,平成30年度,0,0
102627001903,令和元年度,2,0
102627001903,令和2年度,0,0
103227000912,平成26年度,0,－
103227000912,平成27年度,0,－
103227000912,平成28年度,0,－
103227000912,平成29年度,0,0
103227000912,平成30年度,0,0
103227000912,令和元年度,1,0
103227000912,令和2年度,0,0
106127002412,平成26年度,0,－
106127002412,平成27年度,0,－
106127002412,平成28年度,0,－
106127002412,平成29年度,0,0
106127002412,平成30年度,0,0
106127002412,令和元年度,0,0
106127002412,令和2年度,0,0
100327012312,平成26年度,0,－
100327012312,平成27年度,0,－
100327012312,平成28年度,1,－
100327012312,平成29年度,0,0
100327012312,平成30年度,0,0
100327012312,令和元年度,0,0
100327012312,令和2年度,0,0
100623007412,平成26年度,8,－
100623007412,平成27年度,8,－
100623007412,平成28年度,5,－
100623007412,平成29年度,7,0
100623007412,平成30年度,5,0
100623007412,令和元年度,10,0
100623007412,令和2年度,7,0
100127018812,平成26年度,19,－
100127018812,平成27年度,21,－
100127018812,平成28年度,12,－
100127018812,平成29年度,5,0
100127018812,平成30年度,2,0
100127018812,令和元年度,0,0
100127018812,令和2年度,7,1
100627055812,平成26年度,1,－
100627055812,平成27年度,2,－
100627055812,平成28年度,1,－
100627055812,平成29年度,1,0
100627055812,平成30年度,0,0
100627055812,令和元年度,0,0
100627055812,令和2年度,0,0
105427004712,平成26年度,1,－
105427004712,平成27年度,1,－
105427004712,平成28年度,0,－
105427004712,平成29年度,6,0
105427004712,平成30年度,1,0
105427004712,令和元年度,5,0
105427004712,令和2年度,1,0
104727001912,平成26年度,0,－
104727001912,平成27年度,0,－
104727001912,平成28年度,0,－
104727001912,平成29年度,0,0
104727001912,平成30年度,0,0
104727001912,令和元年度,0,5
104727001912,令和2年度,0,2
106327000912,平成26年度,0,－
106327000912,平成27年度,0,－
106327000912,平成28年度,0,－
106327000912,平成29年度,1,1
106327000912,平成30年度,1,4
106327000912,令和元年度,0,1
106327000912,令和2年度,1,11
102927001412,平成26年度,0,－
102927001412,平成27年度,0,－
102927001412,平成28年度,0,－
102927001412,平成29年度,0,0
102927001412,平成30年度,0,1
102927001412,令和元年度,0,0
102927001412,令和2年度,0,0
101427003312,平成26年度,3,－
101427003312,平成27年度,8,－
101427003312,平成28年度,4,－
101427003312,平成29年度,9,0
101427003312,平成30年度,10,2
101427003312,令和元年度,6,2
101427003312,令和2年度,3,1
100227013712,平成26年度,1,－
100227013712,平成27年度,0,－
100227013712,平成28年度,0,－
100227013712,平成29年度,1,0
100227013712,平成30年度,0,0
100227013712,令和元年度,0,0
100227013712,令和2年度,1,0
104427003612,平成26年度,0,－
104427003612,平成27年度,0,－
104427003612,平成28年度,2,－
104427003612,平成29年度,4,0
104427003612,平成30年度,4,0
104427003612,令和元年度,4,0
104427003612,令和2年度,5,1
102227002212,平成26年度,0,－
102227002212,平成27年度,0,－
102227002212,平成28年度,1,－
102227002212,平成29年度,2,0
102227002212,平成30年度,0,0
102227002212,令和元年度,0,0
102227002212,令和2年度,0,0
105027003512,平成26年度,0,－
105027003512,平成27年度,0,－
105027003512,平成28年度,0,－
105027003512,平成29年度,0,0
105027003512,平成30年度,0,0
105027003512,令和元年度,0,0
105027003512,令和2年度,0,0
102327000712,平成26年度,0,－
102327000712,平成27年度,1,－
102327000712,平成28年度,8,－
102327000712,平成29年度,9,0
102327000712,平成30年度,13,1
102327000712,令和元年度,9,1
102327000712,令和2年度,9,0
100113032927,平成26年度,9,－
100113032927,平成27年度,0,－
100113032927,平成28年度,0,－
100113032927,平成29年度,1,0
100113032927,平成30年度,1,0
100113032927,令和元年度,0,0
100113032927,令和2年度,1,0
100113032927,平成26年度,9,－
100113032927,平成27年度,0,－
100113032927,平成28年度,0,－
100113032927,平成29年度,1,0
100113032927,平成30年度,1,0
100113032927,令和元年度,0,0
100113032927,令和2年度,1,0
100113032927,平成26年度,9,－
100113032927,平成27年度,0,－
100113032927,平成28年度,0,－
100113032927,平成29年度,1,0
100113032927,平成30年度,1,0
100113032927,令和元年度,0,0
100113032927,令和2年度,1,0
100113032927,平成26年度,9,－
100113032927,平成27年度,0,－
100113032927,平成28年度,0,－
100113032927,平成29年度,1,0
100113032927,平成30年度,1,0
100113032927,令和元年度,0,0
100113032927,令和2年度,1,0
100113032927,平成26年度,9,－
100113032927,平成27年度,0,－
100113032927,平成28年度,0,－
100113032927,平成29年度,1,0
100113032927,平成30年度,1,0
100113032927,令和元年度,0,0
100113032927,令和2年度,1,0
100113032927,平成26年度,9,－
100113032927,平成27年度,0,－
100113032927,平成28年度,0,－
100113032927,平成29年度,1,0
100113032927,平成30年度,1,0
100113032927,令和元年度,0,0
100113032927,令和2年度,1,0
102827001412,平成26年度,0,－
102827001412,平成27年度,0,－
102827001412,平成28年度,0,－
102827001412,平成29年度,0,0
102827001412,平成30年度,0,0
102827001412,令和元年度,0,0
102827001412,令和2年度,0,0
101427002903,平成26年度,0,－
101427002903,平成27年度,1,－
101427002903,平成28年度,0,－
101427002903,平成29年度,0,0
101427002903,平成30年度,0,0
101427002903,令和元年度,0,0
101427002903,令和2年度,0,0
100627011312,平成26年度,0,－
100627011312,平成27年度,0,－
100627011312,平成28年度,0,－
100627011312,平成29年度,0,1
100627011312,平成30年度,0,0
100627011312,令和元年度,0,0
100627011312,令和2年度,0,0
100427005703,平成26年度,0,－
100427005703,平成27年度,0,－
100427005703,平成28年度,0,－
100427005703,平成29年度,0,0
100427005703,平成30年度,0,0
100427005703,令和元年度,0,0
100427005703,令和2年度,0,0
100227012703,平成26年度,1,－
100227012703,平成27年度,0,－
100227012703,平成28年度,0,－
100227012703,平成29年度,0,0
100227012703,平成30年度,0,0
100227012703,令和元年度,0,0
100227012703,令和2年度,0,0
100527008603,平成26年度,0,－
100527008603,平成27年度,1,－
100527008603,平成28年度,0,－
100527008603,平成29年度,0,0
100527008603,平成30年度,0,0
100527008603,令和元年度,0,0
100527008603,令和2年度,0,0
100727006203,平成26年度,0,－
100727006203,平成27年度,0,－
100727006203,平成28年度,0,－
100727006203,平成29年度,1,0
100727006203,平成30年度,0,0
100727006203,令和元年度,0,0
100727006203,令和2年度,0,0
101127005701,平成26年度,0,－
101127005701,平成27年度,0,－
101127005701,平成28年度,0,－
101127005701,平成29年度,2,0
101127005701,平成30年度,2,0
101127005701,令和元年度,0,0
101127005701,令和2年度,1,0
101527002712,平成26年度,0,－
101527002712,平成27年度,0,－
101527002712,平成28年度,0,－
101527002712,平成29年度,0,0
101527002712,平成30年度,0,0
101527002712,令和元年度,1,0
101527002712,令和2年度,0,0
106127002112,平成26年度,0,－
106127002112,平成27年度,0,－
106127002112,平成28年度,0,－
106127002112,平成29年度,0,0
106127002112,平成30年度,0,0
106127002112,令和元年度,0,0
106127002112,令和2年度,0,0
100413000112,平成26年度,5,－
100413000112,平成27年度,14,－
100413000112,平成28年度,15,－
100413000112,平成29年度,21,0
100413000112,平成30年度,30,0
100413000112,令和元年度,17,0
100413000112,令和2年度,19,0
100227013203,平成26年度,4,－
100227013203,平成27年度,0,－
100227013203,平成28年度,0,－
100227013203,平成29年度,0,0
100227013203,平成30年度,0,0
100227013203,令和元年度,0,0
100227013203,令和2年度,0,0
100227014010,平成26年度,1,－
100227014010,平成27年度,0,－
100227014010,平成28年度,0,－
100227014010,平成29年度,0,0
100227014010,平成30年度,0,1
100227014010,令和元年度,0,1
100227014010,令和2年度,0,1
104627001510,平成26年度,0,－
104627001510,平成27年度,0,－
104627001510,平成28年度,0,－
104627001510,平成29年度,0,0
104627001510,平成30年度,1,0
104627001510,令和元年度,0,0
104627001510,令和2年度,0,0
102927001303,平成26年度,0,－
102927001303,平成27年度,0,－
102927001303,平成28年度,0,－
102927001303,平成29年度,0,0
102927001303,平成30年度,0,0
102927001303,令和元年度,0,0
102927001303,令和2年度,3,0
102727001003,平成26年度,0,－
102727001003,平成27年度,0,－
102727001003,平成28年度,0,－
102727001003,平成29年度,0,0
102727001003,平成30年度,0,2
102727001003,令和元年度,0,0
102727001003,令和2年度,0,0
101027011203,平成26年度,1,－
101027011203,平成27年度,1,－
101027011203,平成28年度,0,－
101027011203,平成29年度,0,0
101027011203,平成30年度,0,0
101027011203,令和元年度,0,0
101027011203,令和2年度,0,0
102627000403,平成26年度,0,－
102627000403,平成27年度,0,－
102627000403,平成28年度,0,－
102627000403,平成29年度,1,0
102627000403,平成30年度,0,0
102627000403,令和元年度,0,0
102627000403,令和2年度,0,0
101927000703,平成26年度,0,－
101927000703,平成27年度,0,－
101927000703,平成28年度,1,－
101927000703,平成29年度,0,0
101927000703,平成30年度,0,0
101927000703,令和元年度,0,0
101927000703,令和2年度,0,0
100627010603,平成26年度,0,－
100627010603,平成27年度,0,－
100627010603,平成28年度,0,－
100627010603,平成29年度,0,0
100627010603,平成30年度,0,0
100627010603,令和元年度,2,0
100627010603,令和2年度,0,0
100427010703,平成26年度,0,－
100427010703,平成27年度,0,－
100427010703,平成28年度,0,－
100427010703,平成29年度,1,0
100427010703,平成30年度,0,0
100427010703,令和元年度,0,0
100427010703,令和2年度,0,0
100327012512,平成26年度,0,－
100327012512,平成27年度,2,－
100327012512,平成28年度,1,－
100327012512,平成29年度,0,0
100327012512,平成30年度,1,0
100327012512,令和元年度,0,0
100327012512,令和2年度,0,0
100326000103,平成26年度,1,－
100326000103,平成27年度,0,－
100326000103,平成28年度,0,－
100326000103,平成29年度,0,0
100326000103,平成30年度,0,0
100326000103,令和元年度,0,0
100326000103,令和2年度,0,0
105426000710,平成26年度,0,－
105426000710,平成27年度,0,－
105426000710,平成28年度,0,－
105426000710,平成29年度,0,0
105426000710,平成30年度,0,0
105426000710,令和元年度,0,7
105426000710,令和2年度,0,1
100527016203,平成26年度,0,－
100527016203,平成27年度,0,－
100527016203,平成28年度,0,－
100527016203,平成29年度,0,0
100527016203,平成30年度,0,0
100527016203,令和元年度,0,1
100527016203,令和2年度,0,0
101127001201,平成26年度,0,－
101127001201,平成27年度,0,－
101127001201,平成28年度,0,－
101127001201,平成29年度,0,0
101127001201,平成30年度,0,0
101127001201,令和元年度,0,0
101127001201,令和2年度,0,0
103027001012,平成26年度,0,－
103027001012,平成27年度,0,－
103027001012,平成28年度,0,－
103027001012,平成29年度,0,0
103027001012,平成30年度,0,0
103027001012,令和元年度,0,0
103027001012,令和2年度,1,0
105427005612,平成26年度,0,－
105427005612,平成27年度,0,－
105427005612,平成28年度,0,－
105427005612,平成29年度,0,0
105427005612,平成30年度,0,0
105427005612,令和元年度,0,0
105427005612,令和2年度,0,0
104427001103,平成26年度,0,－
104427001103,平成27年度,0,－
104427001103,平成28年度,0,－
104427001103,平成29年度,0,0
104427001103,平成30年度,0,0
104427001103,令和元年度,0,0
104427001103,令和2年度,0,0
100127019112,平成26年度,0,－
100127019112,平成27年度,0,－
100127019112,平成28年度,0,－
100127019112,平成29年度,0,1
100127019112,平成30年度,0,1
100127019112,令和元年度,0,3
100127019112,令和2年度,0,1
100127014303,平成26年度,0,－
100127014303,平成27年度,1,－
100127014303,平成28年度,1,－
100127014303,平成29年度,1,0
100127014303,平成30年度,0,0
100127014303,令和元年度,0,0
100127014303,令和2年度,0,0
103427001110,平成26年度,0,－
103427001110,平成27年度,0,－
103427001110,平成28年度,0,－
103427001110,平成29年度,1,2
103427001110,平成30年度,3,1
103427001110,令和元年度,2,2
103427001110,令和2年度,2,1
100128002601,平成26年度,0,－
100128002601,平成27年度,1,－
100128002601,平成28年度,1,－
100128002601,平成29年度,0,0
100128002601,平成30年度,0,1
100128002601,令和元年度,0,0
100128002601,令和2年度,0,0
100328005901,平成26年度,0,－
100328005901,平成27年度,1,－
100328005901,平成28年度,0,－
100328005901,平成29年度,0,0
100328005901,平成30年度,0,0
100328005901,令和元年度,0,1
100328005901,令和2年度,0,0
100428003001,平成26年度,0,－
100428003001,平成27年度,0,－
100428003001,平成28年度,1,－
100428003001,平成29年度,0,0
100428003001,平成30年度,0,0
100428003001,令和元年度,0,0
100428003001,令和2年度,0,0
100328001501,平成26年度,0,－
100328001501,平成27年度,1,－
100328001501,平成28年度,0,－
100328001501,平成29年度,0,0
100328001501,平成30年度,0,0
100328001501,令和元年度,0,1
100328001501,令和2年度,0,0
105128000902,平成26年度,0,－
105128000902,平成27年度,0,－
105128000902,平成28年度,0,－
105128000902,平成29年度,0,0
105128000902,平成30年度,0,0
105128000902,令和元年度,0,3
105128000902,令和2年度,0,0
105128000902,平成26年度,0,－
105128000902,平成27年度,0,－
105128000902,平成28年度,0,－
105128000902,平成29年度,0,0
105128000902,平成30年度,0,0
105128000902,令和元年度,0,3
105128000902,令和2年度,0,0
105128000902,平成26年度,0,－
105128000902,平成27年度,0,－
105128000902,平成28年度,0,－
105128000902,平成29年度,0,0
105128000902,平成30年度,0,0
105128000902,令和元年度,0,3
105128000902,令和2年度,0,0
100628004002,平成26年度,0,－
100628004002,平成27年度,1,－
100628004002,平成28年度,0,－
100628004002,平成29年度,0,2
100628004002,平成30年度,0,1
100628004002,令和元年度,0,0
100628004002,令和2年度,0,2
102228001001,平成26年度,0,－
102228001001,平成27年度,0,－
102228001001,平成28年度,3,－
102228001001,平成29年度,0,0
102228001001,平成30年度,0,0
102228001001,令和元年度,0,0
102228001001,令和2年度,0,0
105128003802,平成26年度,0,－
105128003802,平成27年度,0,－
105128003802,平成28年度,0,－
105128003802,平成29年度,0,0
105128003802,平成30年度,0,0
105128003802,令和元年度,0,0
105128003802,令和2年度,0,0
105128003802,平成26年度,0,－
105128003802,平成27年度,0,－
105128003802,平成28年度,0,－
105128003802,平成29年度,0,0
105128003802,平成30年度,0,0
105128003802,令和元年度,0,0
105128003802,令和2年度,0,0
103028000102,平成26年度,0,－
103028000102,平成27年度,0,－
103028000102,平成28年度,0,－
103028000102,平成29年度,0,0
103028000102,平成30年度,0,1
103028000102,令和元年度,0,0
103028000102,令和2年度,0,0
103028000102,平成26年度,0,－
103028000102,平成27年度,0,－
103028000102,平成28年度,0,－
103028000102,平成29年度,0,0
103028000102,平成30年度,0,1
103028000102,令和元年度,0,0
103028000102,令和2年度,0,0
101428001002,平成26年度,0,－
101428001002,平成27年度,0,－
101428001002,平成28年度,0,－
101428001002,平成29年度,0,2
101428001002,平成30年度,0,0
101428001002,令和元年度,0,0
101428001002,令和2年度,0,0
100728004301,平成26年度,0,－
100728004301,平成27年度,0,－
100728004301,平成28年度,1,－
100728004301,平成29年度,0,0
100728004301,平成30年度,0,0
100728004301,令和元年度,0,0
100728004301,令和2年度,0,0
100128000401,平成26年度,1,－
100128000401,平成27年度,0,－
100128000401,平成28年度,0,－
100128000401,平成29年度,0,1
100128000401,平成30年度,0,0
100128000401,令和元年度,0,0
100128000401,令和2年度,0,0
100228001701,平成26年度,0,－
100228001701,平成27年度,0,－
100228001701,平成28年度,0,－
100228001701,平成29年度,0,0
100228001701,平成30年度,0,0
100228001701,令和元年度,0,1
100228001701,令和2年度,0,0
106128001601,平成26年度,0,－
106128001601,平成27年度,0,－
106128001601,平成28年度,0,－
106128001601,平成29年度,0,0
106128001601,平成30年度,0,0
106128001601,令和元年度,0,0
106128001601,令和2年度,0,0
100628009801,平成26年度,0,－
100628009801,平成27年度,1,－
100628009801,平成28年度,0,－
100628009801,平成29年度,0,0
100628009801,平成30年度,0,0
100628009801,令和元年度,0,0
100628009801,令和2年度,0,0
100528001401,平成26年度,1,－
100528001401,平成27年度,0,－
100528001401,平成28年度,0,－
100528001401,平成29年度,0,0
100528001401,平成30年度,0,0
100528001401,令和元年度,0,0
100528001401,令和2年度,0,0
100128001201,平成26年度,0,－
100128001201,平成27年度,1,－
100128001201,平成28年度,0,－
100128001201,平成29年度,0,0
100128001201,平成30年度,0,0
100128001201,令和元年度,0,0
100128001201,令和2年度,0,0
101828000201,平成26年度,0,－
101828000201,平成27年度,0,－
101828000201,平成28年度,0,－
101828000201,平成29年度,0,0
101828000201,平成30年度,0,5
101828000201,令和元年度,0,2
101828000201,令和2年度,0,1
100628006501,平成26年度,0,－
100628006501,平成27年度,0,－
100628006501,平成28年度,0,－
100628006501,平成29年度,1,0
100628006501,平成30年度,0,0
100628006501,令和元年度,0,0
100628006501,令和2年度,0,0
100628012001,平成26年度,0,－
100628012001,平成27年度,0,－
100628012001,平成28年度,0,－
100628012001,平成29年度,0,0
100628012001,平成30年度,0,0
100628012001,令和元年度,0,0
100628012001,令和2年度,0,0
100828008001,平成26年度,1,－
100828008001,平成27年度,2,－
100828008001,平成28年度,0,－
100828008001,平成29年度,0,0
100828008001,平成30年度,0,0
100828008001,令和元年度,0,0
100828008001,令和2年度,0,0
100428003101,平成26年度,0,－
100428003101,平成27年度,0,－
100428003101,平成28年度,0,－
100428003101,平成29年度,0,0
100428003101,平成30年度,0,0
100428003101,令和元年度,0,0
100428003101,令和2年度,0,0
100228004501,平成26年度,0,－
100228004501,平成27年度,0,－
100228004501,平成28年度,0,－
100228004501,平成29年度,0,7
100228004501,平成30年度,0,0
100228004501,令和元年度,0,0
100228004501,令和2年度,0,0
100128003301,平成26年度,0,－
100128003301,平成27年度,1,－
100128003301,平成28年度,0,－
100128003301,平成29年度,0,0
100128003301,平成30年度,0,2
100128003301,令和元年度,0,0
100128003301,令和2年度,0,0
104628000802,平成26年度,0,－
104628000802,平成27年度,0,－
104628000802,平成28年度,0,－
104628000802,平成29年度,0,0
104628000802,平成30年度,0,3
104628000802,令和元年度,0,0
104628000802,令和2年度,0,1
105528000102,平成26年度,0,－
105528000102,平成27年度,0,－
105528000102,平成28年度,0,－
105528000102,平成29年度,0,0
105528000102,平成30年度,0,0
105528000102,令和元年度,0,0
105528000102,令和2年度,0,0
100328006702,平成26年度,0,－
100328006702,平成27年度,0,－
100328006702,平成28年度,0,－
100328006702,平成29年度,0,0
100328006702,平成30年度,0,0
100328006702,令和元年度,0,0
100328006702,令和2年度,0,0
100426003302,平成26年度,0,－
100426003302,平成27年度,0,－
100426003302,平成28年度,0,－
100426003302,平成29年度,0,0
100426003302,平成30年度,0,0
100426003302,令和元年度,0,0
100426003302,令和2年度,0,0
100528000602,平成26年度,0,－
100528000602,平成27年度,1,－
100528000602,平成28年度,1,－
100528000602,平成29年度,0,3
100528000602,平成30年度,0,0
100528000602,令和元年度,0,1
100528000602,令和2年度,0,1
100328007202,平成26年度,0,－
100328007202,平成27年度,0,－
100328007202,平成28年度,0,－
100328007202,平成29年度,0,1
100328007202,平成30年度,0,1
100328007202,令和元年度,0,1
100328007202,令和2年度,1,0
100328007202,平成26年度,0,－
100328007202,平成27年度,0,－
100328007202,平成28年度,0,－
100328007202,平成29年度,0,1
100328007202,平成30年度,0,1
100328007202,令和元年度,0,1
100328007202,令和2年度,1,0
100328007202,平成26年度,0,－
100328007202,平成27年度,0,－
100328007202,平成28年度,0,－
100328007202,平成29年度,0,1
100328007202,平成30年度,0,1
100328007202,令和元年度,0,1
100328007202,令和2年度,1,0
103527000802,平成26年度,0,－
103527000802,平成27年度,0,－
103527000802,平成28年度,1,－
103527000802,平成29年度,0,0
103527000802,平成30年度,0,0
103527000802,令和元年度,0,5
103527000802,令和2年度,0,1
100228005002,平成26年度,1,－
100228005002,平成27年度,1,－
100228005002,平成28年度,1,－
100228005002,平成29年度,1,0
100228005002,平成30年度,0,0
100228005002,令和元年度,0,0
100228005002,令和2年度,2,0
101628001302,平成26年度,0,－
101628001302,平成27年度,0,－
101628001302,平成28年度,0,－
101628001302,平成29年度,0,1
101628001302,平成30年度,1,0
101628001302,令和元年度,1,3
101628001302,令和2年度,1,0
100628000201,平成26年度,1,－
100628000201,平成27年度,0,－
100628000201,平成28年度,0,－
100628000201,平成29年度,0,0
100628000201,平成30年度,0,0
100628000201,令和元年度,0,0
100628000201,令和2年度,0,0
101328000501,平成26年度,0,－
101328000501,平成27年度,0,－
101328000501,平成28年度,0,－
101328000501,平成29年度,0,0
101328000501,平成30年度,0,1
101328000501,令和元年度,0,0
101328000501,令和2年度,0,0
100228003001,平成26年度,0,－
100228003001,平成27年度,0,－
100228003001,平成28年度,0,－
100228003001,平成29年度,0,2
100228003001,平成30年度,0,4
100228003001,令和元年度,0,0
100228003001,令和2年度,0,0
100328003201,平成26年度,0,－
100328003201,平成27年度,0,－
100328003201,平成28年度,0,－
100328003201,平成29年度,0,0
100328003201,平成30年度,0,1
100328003201,令和元年度,0,0
100328003201,令和2年度,0,0
104528001001,平成26年度,0,－
104528001001,平成27年度,0,－
104528001001,平成28年度,0,－
104528001001,平成29年度,0,3
104528001001,平成30年度,0,0
104528001001,令和元年度,0,0
104528001001,令和2年度,0,0
100128002301,平成26年度,0,－
100128002301,平成27年度,1,－
100128002301,平成28年度,0,－
100128002301,平成29年度,2,0
100128002301,平成30年度,1,2
100128002301,令和元年度,0,1
100128002301,令和2年度,0,0
100228002801,平成26年度,0,－
100228002801,平成27年度,0,－
100228002801,平成28年度,0,－
100228002801,平成29年度,0,1
100228002801,平成30年度,0,0
100228002801,令和元年度,0,0
100228002801,令和2年度,0,0
103428000501,平成26年度,0,－
103428000501,平成27年度,0,－
103428000501,平成28年度,0,－
103428000501,平成29年度,0,1
103428000501,平成30年度,0,0
103428000501,令和元年度,0,0
103428000501,令和2年度,0,0
100228001101,平成26年度,0,－
100228001101,平成27年度,0,－
100228001101,平成28年度,1,－
100228001101,平成29年度,0,0
100228001101,平成30年度,0,0
100228001101,令和元年度,0,0
100228001101,令和2年度,0,0
100128003502,平成26年度,1,－
100128003502,平成27年度,3,－
100128003502,平成28年度,1,－
100128003502,平成29年度,2,2
100128003502,平成30年度,1,2
100128003502,令和元年度,0,0
100128003502,令和2年度,3,0
100128003502,平成26年度,1,－
100128003502,平成27年度,3,－
100128003502,平成28年度,1,－
100128003502,平成29年度,2,2
100128003502,平成30年度,1,2
100128003502,令和元年度,0,0
100128003502,令和2年度,3,0
100128003502,平成26年度,1,－
100128003502,平成27年度,3,－
100128003502,平成28年度,1,－
100128003502,平成29年度,2,2
100128003502,平成30年度,1,2
100128003502,令和元年度,0,0
100128003502,令和2年度,3,0
100128003502,平成26年度,1,－
100128003502,平成27年度,3,－
100128003502,平成28年度,1,－
100128003502,平成29年度,2,2
100128003502,平成30年度,1,2
100128003502,令和元年度,0,0
100128003502,令和2年度,3,0
100628001710,平成26年度,0,－
100628001710,平成27年度,0,－
100628001710,平成28年度,0,－
100628001710,平成29年度,0,0
100628001710,平成30年度,1,0
100628001710,令和元年度,1,0
100628001710,令和2年度,0,0
100928006803,平成26年度,0,－
100928006803,平成27年度,0,－
100928006803,平成28年度,0,－
100928006803,平成29年度,0,1
100928006803,平成30年度,0,0
100928006803,令和元年度,0,0
100928006803,令和2年度,0,0
102926000203,平成26年度,0,－
102926000203,平成27年度,0,－
102926000203,平成28年度,0,－
102926000203,平成29年度,0,0
102926000203,平成30年度,1,0
102926000203,令和元年度,0,0
102926000203,令和2年度,0,0
104828000310,平成26年度,0,－
104828000310,平成27年度,0,－
104828000310,平成28年度,0,－
104828000310,平成29年度,0,0
104828000310,平成30年度,0,1
104828000310,令和元年度,0,1
104828000310,令和2年度,0,0
104428000612,平成26年度,0,－
104428000612,平成27年度,0,－
104428000612,平成28年度,0,－
104428000612,平成29年度,0,0
104428000612,平成30年度,0,1
104428000612,令和元年度,0,0
104428000612,令和2年度,0,0
106028000210,平成26年度,0,－
106028000210,平成27年度,0,－
106028000210,平成28年度,0,－
106028000210,平成29年度,0,0
106028000210,平成30年度,0,0
106028000210,令和元年度,0,0
106028000210,令和2年度,0,1
104528001810,平成26年度,0,－
104528001810,平成27年度,0,－
104528001810,平成28年度,0,－
104528001810,平成29年度,0,1
104528001810,平成30年度,0,0
104528001810,令和元年度,0,1
104528001810,令和2年度,0,0
106028000610,平成26年度,0,－
106028000610,平成27年度,0,－
106028000610,平成28年度,0,－
106028000610,平成29年度,0,0
106028000610,平成30年度,0,0
106028000610,令和元年度,0,0
106028000610,令和2年度,0,10
100628000912,平成26年度,1,－
100628000912,平成27年度,5,－
100628000912,平成28年度,2,－
100628000912,平成29年度,0,1
100628000912,平成30年度,2,0
100628000912,令和元年度,1,0
100628000912,令和2年度,0,0
105728000510,平成26年度,0,－
105728000510,平成27年度,0,－
105728000510,平成28年度,0,－
105728000510,平成29年度,0,0
105728000510,平成30年度,0,0
105728000510,令和元年度,0,0
105728000510,令和2年度,0,1
101128000420,平成26年度,0,－
101128000420,平成27年度,0,－
101128000420,平成28年度,0,－
101128000420,平成29年度,2,0
101128000420,平成30年度,1,0
101128000420,令和元年度,0,0
101128000420,令和2年度,0,0
100628004812,平成26年度,1,－
100628004812,平成27年度,0,－
100628004812,平成28年度,0,－
100628004812,平成29年度,1,0
100628004812,平成30年度,0,1
100628004812,令和元年度,1,1
100628004812,令和2年度,2,1
105028003512,平成26年度,0,－
105028003512,平成27年度,0,－
105028003512,平成28年度,0,－
105028003512,平成29年度,0,0
105028003512,平成30年度,0,1
105028003512,令和元年度,0,3
105028003512,令和2年度,0,0
104528001512,平成26年度,0,－
104528001512,平成27年度,0,－
104528001512,平成28年度,0,－
104528001512,平成29年度,0,0
104528001512,平成30年度,0,0
104528001512,令和元年度,0,1
104528001512,令和2年度,0,0
105728001512,平成26年度,0,－
105728001512,平成27年度,0,－
105728001512,平成28年度,0,－
105728001512,平成29年度,0,0
105728001512,平成30年度,0,0
105728001512,令和元年度,0,0
105728001512,令和2年度,0,1
100528003512,平成26年度,0,－
100528003512,平成27年度,3,－
100528003512,平成28年度,5,－
100528003512,平成29年度,4,0
100528003512,平成30年度,0,0
100528003512,令和元年度,0,0
100528003512,令和2年度,0,0
105128001912,平成26年度,0,－
105128001912,平成27年度,0,－
105128001912,平成28年度,0,－
105128001912,平成29年度,0,0
105128001912,平成30年度,0,10
105128001912,令和元年度,0,15
105128001912,令和2年度,0,6
100113032927,平成26年度,9,－
100113032927,平成27年度,0,－
100113032927,平成28年度,0,－
100113032927,平成29年度,1,0
100113032927,平成30年度,1,0
100113032927,令和元年度,0,0
100113032927,令和2年度,1,0
100113032927,平成26年度,9,－
100113032927,平成27年度,0,－
100113032927,平成28年度,0,－
100113032927,平成29年度,1,0
100113032927,平成30年度,1,0
100113032927,令和元年度,0,0
100113032927,令和2年度,1,0
100113032927,平成26年度,9,－
100113032927,平成27年度,0,－
100113032927,平成28年度,0,－
100113032927,平成29年度,1,0
100113032927,平成30年度,1,0
100113032927,令和元年度,0,0
100113032927,令和2年度,1,0
102228000403,平成26年度,0,－
102228000403,平成27年度,0,－
102228000403,平成28年度,0,－
102228000403,平成29年度,0,1
102228000403,平成30年度,0,0
102228000403,令和元年度,0,0
102228000403,令和2年度,0,0
100413000112,平成26年度,5,－
100413000112,平成27年度,14,－
