100102000901,平成29年度補正,0,0,0,0,0,-,-,-
100102000901,平成30年度補正,0,0,0,0,0,-,-,-
105002000701,平成29年度補正,0,0,0,0,0,-,-,-
105002000701,平成30年度補正,0,0,0,0,0,-,-,-
105202000101,平成30年度補正,0,0,0,0,0,-,-,-
100902000201,平成29年度補正,0,0,0,0,0,-,-,-
100902000201,平成30年度補正,0,0,0,0,0,-,-,-
103602000101,平成29年度補正,0,0,0,0,0,-,-,-
103602000101,平成30年度補正,0,0,0,0,0,-,-,-
100602000212,平成29年度補正,0,0,0,0,0,-,-,-
100602000212,平成30年度補正,0,0,0,0,0,-,-,-
100102001313,平成29年度補正,9,8,44.4,1,25,51～100人,1千万円超～5千万円,500万円超～1000万円以下
100102001313,平成30年度補正,11,9,69.2,2,50,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100102001212,平成29年度補正,0,0,0,0,0,-,-,-
100102001212,平成30年度補正,0,0,0,0,0,-,-,-
100113032927,平成29年度補正,247,212,45.9,35,34,51～100人,1千万円超～5千万円,500万円超～1000万円以下
100113032927,平成30年度補正,168,149,52.1,19,33.9,301人以上,5千万円超～1億円以下,500万円超～1000万円以下
100113032927,平成29年度補正,247,212,45.9,35,34,51～100人,1千万円超～5千万円,500万円超～1000万円以下
100113032927,平成30年度補正,168,149,52.1,19,33.9,301人以上,5千万円超～1億円以下,500万円超～1000万円以下
100102001413,平成29年度補正,10,8,38.1,2,18.2,21～50人,1千万円以下,500万円超～1000万円以下
100102001413,平成30年度補正,9,7,50,2,33.3,51～100人,1千万円超～5千万円,500万円超～1000万円以下
104702000101,平成29年度補正,0,0,0,0,0,-,-,-
104702000101,平成30年度補正,0,0,0,0,0,-,-,-
100802000901,平成29年度補正,0,0,0,0,0,-,-,-
100802000901,平成30年度補正,0,0,0,0,0,-,-,-
105002000501,平成29年度補正,0,0,0,0,0,-,-,-
105002000501,平成30年度補正,0,0,0,0,0,-,-,-
100302000801,平成29年度補正,0,0,0,0,0,-,-,-
100302000801,平成30年度補正,0,0,0,0,0,-,-,-
102402000110,平成29年度補正,0,0,0,0,0,-,-,-
102402000110,平成30年度補正,1,1,100,0,0,21～50人,1千万円以下,500万円超～1000万円以下
100302000401,平成29年度補正,1,1,25,0,0,51～100人,1千万円以下,500万円超～1000万円以下
100302000401,平成30年度補正,0,0,0,0,0,-,-,-
100802001301,平成29年度補正,0,0,0,0,0,-,-,-
100802001301,平成30年度補正,0,0,0,0,0,-,-,-
100602001108,平成29年度補正,1,1,100,0,0,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100602001108,平成30年度補正,0,0,0,0,0,-,-,-
100302001423,平成29年度補正,19,13,50,6,42.9,51～100人,1千万円超～5千万円,500万円超～1000万円以下
100302001423,平成30年度補正,10,7,63.6,3,37.5,51～100人,1千万円超～5千万円,500万円超～1000万円以下
100302001103,平成29年度補正,0,0,0,0,0,-,-,-
100302001103,平成30年度補正,0,0,0,0,0,-,-,-
100802000203,平成29年度補正,0,0,0,0,0,-,-,-
100802000203,平成30年度補正,0,0,0,0,0,-,-,-
100402000208,平成29年度補正,0,0,0,0,0,-,-,-
100402000208,平成30年度補正,0,0,0,0,0,-,-,-
100202000501,平成29年度補正,0,0,0,0,0,-,-,-
100202000501,平成30年度補正,0,0,0,0,0,-,-,-
105502000110,平成30年度補正,0,0,0,0,0,-,-,-
100602000908,平成29年度補正,3,0,0,3,100,6～20人,1千万円超～5千万円,500万円以下
100602000908,平成30年度補正,0,0,0,0,0,-,-,-
104402000102,平成29年度補正,0,0,0,0,0,-,-,-
104402000102,平成30年度補正,0,0,0,0,0,-,-,-
104402000102,平成29年度補正,0,0,0,0,0,-,-,-
104402000102,平成30年度補正,0,0,0,0,0,-,-,-
100102000801,平成29年度補正,0,0,0,0,0,-,-,-
100102000801,平成30年度補正,0,0,0,0,0,-,-,-
100202001301,平成29年度補正,0,0,0,0,0,-,-,-
100202001301,平成30年度補正,0,0,0,0,0,-,-,-
100402000501,平成29年度補正,0,0,0,0,0,-,-,-
100402000501,平成30年度補正,0,0,0,0,0,-,-,-
100403000602,平成29年度補正,0,0,0,0,0,-,-,-
100403000602,平成30年度補正,0,0,0,0,0,-,-,-
105002000601,平成29年度補正,0,0,0,0,0,-,-,-
105002000601,平成30年度補正,0,0,0,0,0,-,-,-
100202000401,平成29年度補正,0,0,0,0,0,-,-,-
100202000401,平成30年度補正,0,0,0,0,0,-,-,-
100202001703,平成29年度補正,0,0,0,0,0,-,-,-
100202001703,平成30年度補正,0,0,0,0,0,-,-,-
100602001301,平成29年度補正,0,0,0,0,0,-,-,-
100602001301,平成30年度補正,0,0,0,0,0,-,-,-
100102000601,平成29年度補正,0,0,0,0,0,-,-,-
100102000601,平成30年度補正,0,0,0,0,0,-,-,-
100602000102,平成29年度補正,1,1,100,0,0,0,1千万円超～5千万円,500万円超～1000万円以下
100602000102,平成30年度補正,1,1,100,0,0,0,5千万円超～1億円以下,500万円超～1000万円以下
100202000201,平成29年度補正,0,0,0,0,0,-,-,-
100202000201,平成30年度補正,0,0,0,0,0,-,-,-
100602000701,平成29年度補正,0,0,0,0,0,-,-,-
100602000701,平成30年度補正,0,0,0,0,0,-,-,-
105002000101,平成29年度補正,0,0,0,0,0,-,-,-
105002000101,平成30年度補正,0,0,0,0,0,-,-,-
100402000608,平成29年度補正,0,0,0,0,0,-,-,-
100402000608,平成30年度補正,0,0,0,0,0,-,-,-
100702000403,平成29年度補正,0,0,0,0,0,-,-,-
100702000403,平成30年度補正,0,0,0,0,0,-,-,-
105102000501,平成29年度補正,0,0,0,0,0,-,-,-
105102000501,平成30年度補正,0,0,0,0,0,-,-,-
100102000101,平成29年度補正,3,2,100,1,100,6～20人,1千万円以下,500万円超～1000万円以下
100102000101,平成30年度補正,3,3,100,0,0,21～50人,1千万円以下,500万円超～1000万円以下
100302000203,平成29年度補正,0,0,0,0,0,-,-,-
100302000203,平成30年度補正,0,0,0,0,0,-,-,-
100202001913,平成29年度補正,3,3,60,0,0,6～20人,1千万円以下,500万円超～1000万円以下
100202001913,平成30年度補正,1,0,0,1,16.7,1～5人,1千万円以下,500万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成29年度補正,3,0,0,3,75,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100402000107,平成30年度補正,2,2,50,0,0,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100302001513,平成30年度補正,0,0,0,0,0,-,-,-
100302001209,平成29年度補正,0,0,0,0,0,-,-,-
100302001209,平成30年度補正,0,0,0,0,0,-,-,-
100302001209,平成29年度補正,0,0,0,0,0,-,-,-
100302001209,平成30年度補正,0,0,0,0,0,-,-,-
100302001209,平成29年度補正,0,0,0,0,0,-,-,-
100302001209,平成30年度補正,0,0,0,0,0,-,-,-
100402000308,平成29年度補正,0,0,0,0,0,-,-,-
100402000308,平成30年度補正,0,0,0,0,0,-,-,-
101102000201,平成29年度補正,0,0,0,0,0,-,-,-
101102000201,平成30年度補正,0,0,0,0,0,-,-,-
100202001001,平成29年度補正,0,0,0,0,0,-,-,-
100202001001,平成30年度補正,0,0,0,0,0,-,-,-
100302000701,平成29年度補正,0,0,0,0,0,-,-,-
100302000701,平成30年度補正,0,0,0,0,0,-,-,-
104402000202,平成29年度補正,0,0,0,0,0,-,-,-
104402000202,平成30年度補正,0,0,0,0,0,-,-,-
100102001002,平成29年度補正,0,0,0,0,0,-,-,-
100102001002,平成30年度補正,0,0,0,0,0,-,-,-
105613005602,平成30年度補正,0,0,0,0,0,-,-,-
100102001102,平成29年度補正,0,0,0,0,0,-,-,-
100102001102,平成30年度補正,0,0,0,0,0,-,-,-
105202000402,平成30年度補正,0,0,0,0,0,-,-,-
104813010102,平成29年度補正,0,0,0,0,0,-,-,-
104813010102,平成30年度補正,0,0,0,0,0,-,-,-
105002000201,平成29年度補正,0,0,0,0,0,-,-,-
105002000201,平成30年度補正,0,0,0,0,0,-,-,-
105702000103,平成30年度補正,0,0,0,0,0,-,-,-
105302000101,平成30年度補正,0,0,0,0,0,-,-,-
105302000201,平成30年度補正,0,0,0,0,0,-,-,-
100702000201,平成29年度補正,0,0,0,0,0,-,-,-
100702000201,平成30年度補正,0,0,0,0,0,-,-,-
100102000301,平成29年度補正,0,0,0,0,0,-,-,-
100102000301,平成30年度補正,0,0,0,0,0,-,-,-
103402000101,平成29年度補正,0,0,0,0,0,-,-,-
103402000101,平成30年度補正,0,0,0,0,0,-,-,-
100102000401,平成29年度補正,0,0,0,0,0,-,-,-
100102000401,平成30年度補正,0,0,0,0,0,-,-,-
